44045	23790
44045	24442
44045	25879
44045	25882
44045	27817
44045	28529
44045	29646
44045	29659
44045	34085
44045	35190
44045	35392
44045	36617
44045	40355
44045	40609
44045	41465
44045	41853
44045	43571
44045	48470
44045	48553
44045	50080
44045	50612
44045	51347
44045	51351
44045	51477
44045	53602
44045	53788
44045	54158
44045	55902
44045	56740
44045	57190
44045	62435
44045	62459
44045	62793
44045	65347
44045	66068
44045	66500
44045	68260
44045	69951
44045	69976
44045	70083
44045	73590
44045	75735
44045	75792
44045	75819
44045	75836
44045	84397
55902	2079
55902	2770
55902	5456
55902	5533
55902	6739
55902	7644
55902	9211
55902	9319
55902	18459
55902	19543
55902	25879
55902	25882
55902	27817
55902	28529
55902	29646
55902	29659
55902	34085
55902	35190
55902	35392
55902	40355
55902	41465
55902	43571
55902	44045
55902	48553
55902	50612
55902	51347
55902	51351
55902	53602
55902	53788
55902	53872
55902	56740
55902	57190
55902	62435
55902	62793
55902	65347
55902	66500
55902	68260
55902	69951
55902	70083
55902	73590
55902	75735
55902	75792
55902	75819
55902	84397
21330	6769
21330	65890
6595	38770
6595	68139
6595	69866
68139	6595
68139	38770
68139	69866
3682	16879
3682	27510
3682	35652
3682	47619
3682	52484
3682	59304
3682	59611
3682	60428
3682	64418
3682	66913
3682	68984
3682	71094
3682	74064
24261	13215
24261	24881
24261	28346
24261	47529
24261	47935
24261	67832
31092	31133
31092	41934
31092	52155
33927	85115
62909	4000
62909	7354
62909	7938
62909	11348
62909	14943
62909	15459
62909	18893
62909	20143
62909	24393
62909	29427
62909	30247
62909	33486
62909	34858
62909	34864
62909	36300
62909	41613
62909	42050
62909	48126
62909	65316
62909	73252
62909	77135
62909	87317
85462	35839
85462	73198
35839	20602
35839	56718
35839	64054
35839	73198
35839	85462
75638	41208
75638	88103
81643	17988
81643	22726
81643	22978
81643	25879
81643	26504
81643	28107
81643	28118
81643	31621
81643	31764
81643	38596
81643	42746
81643	44849
81643	48553
81643	48839
81643	51306
81643	52505
81643	59645
81643	61761
81643	62467
81643	62793
81643	68950
81643	76681
81643	84930
12771	691
12771	19532
12771	20941
12771	50443
12771	51482
12771	51926
12771	72219
12771	75319
12771	75734
75319	12771
75319	19532
75319	20941
75319	51482
75319	72259
75319	75734
75319	86261
35392	2079
35392	2770
35392	5533
35392	6739
35392	7644
35392	9211
35392	9319
35392	18459
35392	19543
35392	25879
35392	25882
35392	27817
35392	28529
35392	29646
35392	29659
35392	34085
35392	35190
35392	40355
35392	41465
35392	43571
35392	44045
35392	44614
35392	48553
35392	50612
35392	51347
35392	51351
35392	53602
35392	53788
35392	55902
35392	56740
35392	57190
35392	62435
35392	62793
35392	65347
35392	66500
35392	68260
35392	69951
35392	73590
35392	75735
35392	75792
35392	75819
35392	84397
82309	58290
36466	3649
36466	10867
36466	18483
36466	48476
36466	49777
36466	70778
2189	131
2189	11998
2189	14002
2189	16264
2189	18884
2189	18896
2189	24553
2189	26907
2189	32800
2189	37280
2189	38297
2189	42052
2189	50218
2189	64004
2189	68144
2189	75981
2189	85552
11998	131
11998	2189
11998	3580
11998	3836
11998	4114
11998	4139
11998	4630
11998	5732
11998	5822
11998	6526
11998	6608
11998	7138
11998	7324
11998	7852
11998	8219
11998	8353
11998	8511
11998	9320
11998	9372
11998	9667
11998	9797
11998	10840
11998	11108
11998	11473
11998	12005
11998	12006
11998	12120
11998	12417
11998	13785
11998	13973
11998	13974
11998	14002
11998	14178
11998	14679
11998	15395
11998	15671
11998	16264
11998	16879
11998	16881
11998	17284
11998	18451
11998	18472
11998	18624
11998	18884
11998	18896
11998	18922
11998	19204
11998	19458
11998	19734
11998	20019
11998	21103
11998	21928
11998	22467
11998	23517
11998	23720
11998	24322
11998	24553
11998	24645
11998	24814
11998	24866
11998	24964
11998	25007
11998	26431
11998	26773
11998	26907
11998	27311
11998	27557
11998	27581
11998	27599
11998	28563
11998	29741
11998	30226
11998	32800
11998	32905
11998	33032
11998	33772
11998	33870
11998	34935
11998	36663
11998	37280
11998	37424
11998	38297
11998	38992
11998	39017
11998	40202
11998	40367
11998	40450
11998	42052
11998	42604
11998	43423
11998	43487
11998	43650
11998	43665
11998	43666
11998	44073
11998	44237
11998	44239
11998	44245
11998	44253
11998	45247
11998	46584
11998	46957
11998	48349
11998	49282
11998	49811
11998	50218
11998	50828
11998	51928
11998	52054
11998	52703
11998	52917
11998	53461
11998	53549
11998	53789
11998	54405
11998	54450
11998	54463
11998	54740
11998	55827
11998	56131
11998	56143
11998	56364
11998	56844
11998	58532
11998	58797
11998	60470
11998	62796
11998	64004
11998	64032
11998	65577
11998	65775
11998	66577
11998	66881
11998	67341
11998	67713
11998	68015
11998	68144
11998	68534
11998	68918
11998	69783
11998	70715
11998	71682
11998	71975
11998	72177
11998	72224
11998	73670
11998	74107
11998	74242
11998	75609
11998	75981
11998	78263
11998	78920
11998	79943
11998	81601
11998	82319
11998	85077
11998	85552
11998	86083
11998	87739
11998	87817
11998	88224
18884	131
18884	2189
18884	11998
18884	14002
18884	16264
18884	18896
18884	24553
18884	26907
18884	32800
18884	37280
18884	38297
18884	42052
18884	50218
18884	64004
18884	68144
18884	75981
18884	85552
18896	131
18896	2189
18896	11998
18896	14002
18896	16264
18896	18884
18896	24553
18896	26907
18896	32800
18896	37280
18896	38297
18896	42052
18896	50218
18896	64004
18896	68144
18896	75981
18896	85552
24553	131
24553	2189
24553	11998
24553	14002
24553	16264
24553	18884
24553	18896
24553	26907
24553	32800
24553	37280
24553	38297
24553	42052
24553	50218
24553	64004
24553	68144
24553	75981
24553	85552
26907	131
26907	2189
26907	11998
26907	14002
26907	16264
26907	18884
26907	18896
26907	24553
26907	32800
26907	37280
26907	38297
26907	42052
26907	50218
26907	64004
26907	68144
26907	75981
26907	85552
38297	131
38297	595
38297	662
38297	2189
38297	2793
38297	3070
38297	3737
38297	5101
38297	5394
38297	5574
38297	5732
38297	6090
38297	6429
38297	8168
38297	8371
38297	8508
38297	9057
38297	9381
38297	9935
38297	11187
38297	11544
38297	11998
38297	12416
38297	12735
38297	13797
38297	14002
38297	14431
38297	16264
38297	17201
38297	17284
38297	17376
38297	18068
38297	18198
38297	18262
38297	18884
38297	18896
38297	19236
38297	23106
38297	23158
38297	24553
38297	24866
38297	26820
38297	26907
38297	26986
38297	27095
38297	27314
38297	28042
38297	30344
38297	31512
38297	32800
38297	33111
38297	35642
38297	36228
38297	37280
38297	39017
38297	41844
38297	42052
38297	42734
38297	42739
38297	43324
38297	44038
38297	44068
38297	47827
38297	48014
38297	48470
38297	49483
38297	50218
38297	50556
38297	50583
38297	50822
38297	51271
38297	51649
38297	52838
38297	53056
38297	53637
38297	56131
38297	57068
38297	57977
38297	58121
38297	58847
38297	59445
38297	59508
38297	61804
38297	62902
38297	64004
38297	65387
38297	66001
38297	66700
38297	67661
38297	67790
38297	68144
38297	68715
38297	69155
38297	71788
38297	73171
38297	73179
38297	73828
38297	73886
38297	74244
38297	74915
38297	75297
38297	75400
38297	75966
38297	75981
38297	77063
38297	77695
38297	82269
38297	82289
38297	83133
38297	84171
38297	85115
38297	85552
38297	85842
38297	88221
42052	131
42052	595
42052	662
42052	2189
42052	3070
42052	5101
42052	5574
42052	5732
42052	6090
42052	6429
42052	8168
42052	8371
42052	9057
42052	9381
42052	9935
42052	11187
42052	11544
42052	11998
42052	12416
42052	12735
42052	13797
42052	14002
42052	14431
42052	16264
42052	17201
42052	17376
42052	18198
42052	18262
42052	18884
42052	18896
42052	19236
42052	23106
42052	23158
42052	24553
42052	26820
42052	26907
42052	26986
42052	27095
42052	27314
42052	30344
42052	31512
42052	32800
42052	33111
42052	36228
42052	37280
42052	38297
42052	41844
42052	42739
42052	44038
42052	47827
42052	48014
42052	48470
42052	50218
42052	50556
42052	50583
42052	50822
42052	51271
42052	57977
42052	58121
42052	58847
42052	59445
42052	59508
42052	61804
42052	62902
42052	64004
42052	65387
42052	66001
42052	66700
42052	67661
42052	68144
42052	68715
42052	69155
42052	71788
42052	73171
42052	73179
42052	73828
42052	73886
42052	74244
42052	74915
42052	75966
42052	75981
42052	77063
42052	77695
42052	82269
42052	82289
42052	83133
42052	84171
42052	85115
42052	85552
42052	85842
50218	131
50218	1106
50218	2189
50218	2932
50218	3737
50218	3885
50218	4982
50218	6090
50218	7181
50218	9381
50218	11334
50218	11466
50218	11998
50218	14002
50218	14431
50218	16264
50218	17132
50218	18378
50218	18884
50218	18896
50218	20421
50218	20474
50218	22061
50218	22208
50218	23106
50218	24553
50218	25005
50218	26907
50218	27060
50218	28143
50218	30356
50218	32628
50218	32800
50218	33073
50218	35647
50218	36617
50218	36648
50218	36980
50218	37280
50218	38297
50218	38755
50218	40436
50218	41868
50218	42052
50218	42093
50218	47881
50218	48470
50218	49252
50218	51849
50218	52977
50218	55321
50218	59285
50218	60622
50218	61777
50218	63568
50218	63583
50218	63615
50218	64004
50218	66001
50218	66837
50218	67051
50218	68144
50218	68651
50218	71788
50218	72875
50218	73756
50218	74997
50218	75970
50218	75981
50218	76326
50218	76863
50218	78196
50218	79240
50218	80051
50218	80619
50218	82744
50218	83943
50218	84543
50218	85552
50218	88935
64004	131
64004	2189
64004	11998
64004	14002
64004	16264
64004	18884
64004	18896
64004	24553
64004	26907
64004	32800
64004	37280
64004	38297
64004	42052
64004	50218
64004	68144
64004	75981
64004	85552
30275	5826
30275	25670
30275	51346
30275	64477
30275	70083
30275	84670
82038	22394
82038	67471
82038	83943
74540	1990
74540	47898
74540	73176
18173	727
18173	7534
18173	8372
18173	31237
18173	35691
18173	46026
18173	58315
18173	59927
18173	61599
18173	82496
18173	84569
58315	727
58315	6003
58315	7534
58315	8372
58315	18173
58315	31237
58315	35214
58315	35691
58315	46026
58315	59927
58315	61599
58315	82496
58315	84569
53622	693
53622	2830
53622	68391
53622	77665
21459	19732
21459	20769
21459	21288
21459	49744
21459	57809
38770	6595
38770	16897
38770	68139
38770	69866
42005	34044
42005	45004
42005	64526
42005	68833
68833	34044
68833	42005
68833	45004
68833	64526
86900	2777
86900	4119
86900	4193
86900	4208
86900	4423
86900	5035
86900	5401
86900	5511
86900	6090
86900	6437
86900	7813
86900	7934
86900	9381
86900	11105
86900	11334
86900	11542
86900	12899
86900	14937
86900	16189
86900	16218
86900	17610
86900	20777
86900	21751
86900	23012
86900	23661
86900	24938
86900	25005
86900	25421
86900	31160
86900	32628
86900	35647
86900	36980
86900	38755
86900	40436
86900	40942
86900	41287
86900	41773
86900	42970
86900	46147
86900	49300
86900	50321
86900	51239
86900	52612
86900	53298
86900	54516
86900	57924
86900	59697
86900	62300
86900	63615
86900	63621
86900	65671
86900	66483
86900	68966
86900	69300
86900	69877
86900	70201
86900	71508
86900	72563
86900	74224
86900	74997
86900	75133
86900	75240
86900	76109
86900	76863
86900	79240
86900	80619
86900	81685
86900	82702
86900	85854
86900	87982
86900	87983
7813	1063
7813	1813
7813	4420
7813	5101
7813	6434
7813	7495
7813	9886
7813	9905
7813	10623
7813	10957
7813	11346
7813	11548
7813	14337
7813	14715
7813	16117
7813	19277
7813	20120
7813	20777
7813	21338
7813	21671
7813	22311
7813	23691
7813	24393
7813	26462
7813	29696
7813	29954
7813	30954
7813	34858
7813	35273
7813	36300
7813	36849
7813	36886
7813	38192
7813	38383
7813	40969
7813	41494
7813	42970
7813	45406
7813	46459
7813	47249
7813	50307
7813	50321
7813	52245
7813	53065
7813	54104
7813	55442
7813	55659
7813	56012
7813	58854
7813	59445
7813	59506
7813	62421
7813	63285
7813	63849
7813	64330
7813	66211
7813	66590
7813	67957
7813	70201
7813	71846
7813	71948
7813	72651
7813	75149
7813	75238
7813	75787
7813	76474
7813	77047
7813	81033
7813	81902
7813	84738
7813	86900
7813	87464
7813	88898
14887	1990
14887	2952
14887	3035
14887	30714
14887	47898
14887	52702
14887	68856
2952	14887
2952	30714
64591	31915
64591	54289
64591	57471
64591	57884
64591	58197
64591	59479
64591	60091
64591	79581
27865	9497
27865	24010
27865	36458
27865	64921
64923	2292
64923	78736
64923	84965
26797	50281
26797	56223
26797	61842
26797	67232
67232	26797
67232	50281
67232	56223
67232	61842
61842	26797
61842	50281
61842	56223
61842	67232
43642	181
43642	3565
43642	9286
43642	11808
43642	20400
43642	24172
43642	36032
43642	37234
43642	38270
43642	46258
43642	53273
43642	55737
43642	77841
13140	2089
13140	4003
13140	8834
13140	12778
13140	26627
13140	28370
13140	36394
13140	48143
13140	67790
52917	131
52917	611
52917	1077
52917	1234
52917	1610
52917	1851
52917	1911
52917	3257
52917	3919
52917	4139
52917	4450
52917	4725
52917	4966
52917	5363
52917	5394
52917	5790
52917	5822
52917	6182
52917	6429
52917	6526
52917	6777
52917	6782
52917	6852
52917	6879
52917	7138
52917	7181
52917	7369
52917	7562
52917	7770
52917	7913
52917	8114
52917	8168
52917	8219
52917	8265
52917	9057
52917	9290
52917	9372
52917	9667
52917	9681
52917	10306
52917	10326
52917	11279
52917	11363
52917	11879
52917	11998
52917	12006
52917	12087
52917	12120
52917	12712
52917	12728
52917	13097
52917	13198
52917	13313
52917	13495
52917	14222
52917	14274
52917	14679
52917	14989
52917	15419
52917	15644
52917	15671
52917	15986
52917	16188
52917	16320
52917	16374
52917	17120
52917	17202
52917	17284
52917	17583
52917	17666
52917	17912
52917	18068
52917	18110
52917	18198
52917	18451
52917	18976
52917	19085
52917	20087
52917	20217
52917	20269
52917	20378
52917	21331
52917	22394
52917	22467
52917	22506
52917	22664
52917	22846
52917	22850
52917	23828
52917	23906
52917	24237
52917	24338
52917	24442
52917	24623
52917	24866
52917	25135
52917	25730
52917	25791
52917	26762
52917	27060
52917	27599
52917	27716
52917	27919
52917	27954
52917	28271
52917	28873
52917	29392
52917	29585
52917	29642
52917	29964
52917	30344
52917	30769
52917	30791
52917	30796
52917	30856
52917	31002
52917	31284
52917	31512
52917	33027
52917	33111
52917	33171
52917	33458
52917	33818
52917	33870
52917	33923
52917	34237
52917	34337
52917	34488
52917	34665
52917	34937
52917	34942
52917	35165
52917	35168
52917	35262
52917	35642
52917	35690
52917	35744
52917	35782
52917	35913
52917	36082
52917	36334
52917	36663
52917	37068
52917	37531
52917	37650
52917	37714
52917	38755
52917	39017
52917	39113
52917	39317
52917	39824
52917	39913
52917	40942
52917	40966
52917	41208
52917	41826
52917	42232
52917	42276
52917	42548
52917	43356
52917	43423
52917	43665
52917	44158
52917	44529
52917	46240
52917	46339
52917	46584
52917	47202
52917	48121
52917	48627
52917	49422
52917	49483
52917	50009
52917	50181
52917	50582
52917	50822
52917	50935
52917	51116
52917	51208
52917	51342
52917	51649
52917	51872
52917	51879
52917	51928
52917	52618
52917	52662
52917	52834
52917	52977
52917	53056
52917	53426
52917	53461
52917	53637
52917	53730
52917	53789
52917	54405
52917	54740
52917	55108
52917	55357
52917	55827
52917	56396
52917	56684
52917	57068
52917	57336
52917	58021
52917	58062
52917	58290
52917	58532
52917	58620
52917	58949
52917	59041
52917	59131
52917	59907
52917	60345
52917	60470
52917	60978
52917	61241
52917	61530
52917	62262
52917	62499
52917	62598
52917	62998
52917	63568
52917	64870
52917	65349
52917	65933
52917	65988
52917	66024
52917	66087
52917	66142
52917	66224
52917	67051
52917	67266
52917	67624
52917	67625
52917	67849
52917	67877
52917	68014
52917	68068
52917	68388
52917	68534
52917	69783
52917	70276
52917	70823
52917	70944
52917	70965
52917	71719
52917	71788
52917	71959
52917	73099
52917	73670
52917	73754
52917	73854
52917	74557
52917	74955
52917	75238
52917	75297
52917	75845
52917	76580
52917	77122
52917	78196
52917	78567
52917	78891
52917	79687
52917	80234
52917	81601
52917	82095
52917	82211
52917	82253
52917	82277
52917	82290
52917	82481
52917	82534
52917	82702
52917	82744
52917	82754
52917	83133
52917	83152
52917	83340
52917	84171
52917	84314
52917	84491
52917	84525
52917	84544
52917	84581
52917	85219
52917	85264
52917	85482
52917	88028
52917	88290
52917	88830
52917	88942
79985	221
79985	9758
79985	20683
79985	65920
79985	69105
79985	78035
10979	6506
10979	24714
10979	28503
10979	29727
10979	39338
10979	66307
10979	70848
21306	11751
21306	12221
21306	45131
21306	47582
21306	71953
21306	83452
21306	88357
21306	88537
71953	11751
71953	21306
2339	6607
2339	14952
2339	22789
2339	51048
2339	56770
2339	83977
56770	1666
56770	2339
56770	14952
56770	22789
56770	51048
56770	79658
14952	424
14952	1666
14952	2339
14952	10687
14952	22789
14952	28898
14952	42619
14952	51048
14952	55131
14952	56770
14952	69616
14952	79658
1666	14952
1666	22789
1666	51048
1666	56770
1666	69114
1666	73085
1666	79658
7846	43040
7846	54319
7846	65242
4035	25135
4035	33651
4035	62371
50399	79249
26022	3927
26022	26018
26022	72651
12395	15309
15309	12395
15309	46802
1547	21288
1547	29147
1547	29392
1547	31763
1547	88049
24337	73045
9679	52919
9679	80652
52919	9679
52919	80652
52115	9020
52115	30874
52115	79944
30874	9020
30874	52115
30874	79944
24045	11148
24045	11621
24045	13735
24045	16820
24045	21604
24045	25058
24045	31372
24045	34490
24045	38407
24045	44101
24045	61248
24045	65462
24045	66163
24045	70537
24045	70771
24045	74237
24045	75335
24045	76821
24045	77171
24045	79703
24045	83675
34490	11148
34490	11621
34490	13735
34490	16820
34490	21604
34490	24045
34490	25058
34490	31372
34490	38407
34490	44101
34490	61248
34490	65462
34490	66163
34490	70537
34490	70771
34490	74237
34490	75335
34490	76821
34490	77171
34490	79703
11621	11148
11621	13735
11621	16820
11621	21604
11621	24045
11621	25058
11621	31372
11621	34490
11621	38407
11621	44101
11621	61248
11621	65462
11621	66163
11621	70537
11621	70771
11621	74237
11621	75335
11621	76821
11621	77171
11621	79703
13735	11148
13735	11621
13735	16820
13735	21604
13735	24045
13735	25058
13735	31372
13735	34490
13735	38407
13735	44101
13735	61248
13735	65462
13735	66163
13735	70537
13735	70771
13735	74237
13735	75335
13735	76821
13735	77171
13735	79703
16820	11148
16820	11621
16820	13735
16820	21604
16820	24045
16820	25058
16820	31372
16820	34490
16820	38407
16820	44101
16820	61248
16820	65462
16820	66163
16820	70537
16820	70771
16820	74237
16820	75335
16820	76821
16820	77171
16820	79703
21604	1100
21604	8697
21604	11148
21604	11416
21604	11621
21604	13735
21604	14597
21604	16507
21604	16820
21604	19764
21604	20475
21604	23166
21604	24045
21604	25058
21604	26019
21604	26455
21604	27663
21604	31372
21604	31756
21604	33338
21604	34490
21604	37716
21604	38064
21604	38407
21604	39139
21604	43863
21604	44101
21604	45318
21604	49748
21604	50500
21604	55680
21604	56773
21604	56786
21604	58621
21604	58890
21604	60327
21604	60592
21604	61248
21604	63856
21604	65462
21604	66163
21604	68066
21604	69961
21604	70537
21604	70771
21604	74237
21604	75335
21604	76821
21604	77171
21604	79703
21604	83357
25058	11148
25058	11621
25058	13735
25058	16820
25058	21604
25058	24045
25058	31372
25058	34490
25058	38407
25058	44101
25058	61248
25058	65462
25058	66163
25058	70537
25058	70771
25058	74237
25058	75335
25058	76821
25058	77171
25058	79703
31372	11148
31372	11621
31372	13735
31372	16820
31372	21604
31372	24045
31372	25058
31372	34490
31372	38407
31372	44101
31372	61248
31372	65462
31372	66163
31372	70537
31372	70771
31372	74237
31372	75335
31372	76821
31372	77171
31372	79703
38407	11148
38407	11621
38407	13735
38407	16820
38407	21604
38407	24045
38407	25058
38407	31372
38407	34490
38407	44101
38407	61248
38407	65462
38407	66163
38407	70537
38407	70771
38407	74237
38407	75335
38407	76821
38407	77171
38407	79703
44101	11148
44101	11621
44101	13735
44101	16820
44101	21604
44101	24045
44101	25058
44101	31372
44101	34490
44101	38407
44101	61248
44101	65462
44101	66163
44101	70537
44101	70771
44101	74237
44101	75335
44101	76821
44101	77171
44101	79703
61248	11148
61248	11621
61248	13735
61248	16820
61248	21604
61248	24045
61248	25058
61248	31372
61248	34490
61248	38407
61248	44101
61248	65462
61248	66163
61248	70537
61248	70771
61248	74237
61248	75335
61248	76821
61248	77171
61248	79703
65462	11148
65462	11621
65462	13735
65462	16820
65462	21604
65462	24045
65462	25058
65462	31372
65462	34490
65462	38407
65462	44101
65462	61248
65462	66163
65462	70537
65462	70771
65462	74237
65462	75335
65462	76821
65462	77171
65462	79703
66163	11148
66163	11621
66163	13735
66163	16820
66163	21604
66163	24045
66163	25058
66163	31372
66163	34490
66163	38407
66163	44101
66163	61248
66163	65462
66163	70537
66163	70771
66163	74237
66163	75335
66163	76821
66163	77171
66163	79703
66163	80733
70537	11148
70537	11621
70537	13735
70537	16820
70537	21604
70537	24045
70537	25058
70537	31372
70537	34490
70537	38407
70537	44101
70537	61248
70537	65462
70537	66163
70537	70771
70537	74237
70537	75335
70537	76821
70537	77171
70537	79703
70771	11148
70771	11621
70771	13735
70771	16820
70771	21604
70771	24045
70771	25058
70771	31372
70771	34490
70771	38407
70771	44101
70771	61248
70771	65462
70771	66163
70771	70537
70771	74237
70771	75335
70771	76821
70771	77171
70771	79703
74237	11148
74237	11621
74237	13735
74237	16820
74237	21604
74237	24045
74237	25058
74237	31372
74237	34490
74237	38407
74237	44101
74237	61248
74237	65462
74237	66163
74237	70537
74237	70771
74237	75335
74237	76821
74237	77171
74237	79703
75335	11148
75335	11621
75335	13735
75335	16820
75335	21604
75335	24045
75335	25058
75335	31372
75335	34490
75335	38407
75335	44101
75335	61248
75335	65462
75335	66163
75335	70537
75335	70771
75335	74237
75335	76821
75335	77171
75335	79703
77171	11148
77171	11621
77171	13735
77171	16820
77171	21604
77171	24045
77171	25058
77171	31372
77171	34490
77171	38407
77171	44101
77171	61248
77171	65462
77171	66163
77171	70537
77171	70771
77171	74237
77171	75335
77171	76821
77171	79703
79703	11148
79703	11621
79703	13735
79703	16820
79703	21604
79703	24045
79703	25058
79703	31372
79703	34490
79703	38407
79703	44101
79703	61248
79703	65462
79703	66163
79703	70537
79703	70771
79703	74237
79703	75335
79703	76821
79703	77171
71406	84657
67720	63352
67720	86257
36180	4925
36180	16038
36180	31360
36180	39560
36180	47749
36180	51227
36180	57809
36180	63071
36180	66587
36180	77924
36180	81782
36180	85262
19420	2252
19420	8690
19420	10281
19420	23289
19420	29794
19420	33467
19420	33499
19420	33736
19420	35953
19420	36058
19420	37241
19420	37244
19420	41647
19420	42190
19420	44469
19420	48505
19420	48510
19420	54008
19420	54365
19420	57536
19420	57568
19420	71947
19420	78117
19420	80958
19420	87299
12804	32073
12804	83414
12804	88142
88142	12804
88142	83414
65772	5247
65772	13574
65772	22624
65772	25093
65772	49406
65772	49619
65772	59196
65772	73164
50544	20884
50544	50151
83414	12804
83414	40017
83414	43543
83414	44074
83414	86220
83414	88142
83414	88566
58012	622
58012	14789
58012	28015
58012	48213
58012	58428
58012	66879
58012	78173
58012	78736
58428	622
58428	5622
58428	14789
58428	24809
58428	28015
58428	29764
58428	48213
58428	58012
58428	68204
58428	78736
81035	64714
81035	72504
35051	11360
35051	28811
66879	58012
66879	78173
78173	58012
78173	66879
46104	12166
46104	12197
46104	12228
46104	21294
46104	23171
46104	28298
46104	32157
46104	38581
46104	45011
46104	46026
46104	47090
46104	47582
46104	51312
46104	85921
46104	88593
24884	396
24884	19732
24884	50151
24884	62652
24884	77895
24884	81954
62652	4888
62652	24884
62652	80446
62652	81954
62652	82417
83452	5531
83452	11751
83452	12280
83452	17025
83452	21306
83452	45131
83452	46745
83452	63511
83452	84430
83452	88560
83452	88979
5531	10502
5531	32494
5531	63511
5531	83452
5531	84430
63511	5531
63511	83452
63511	84430
30006	25059
30006	31153
31153	25059
31153	30006
31153	48907
31153	57884
31153	58197
31153	58870
31153	60091
31153	79581
25059	30006
25059	31153
42465	7256
42465	7416
7416	7256
7416	42465
617	70991
71121	37261
71121	54198
71121	64440
71121	86309
27382	5289
27382	8207
27382	12197
27382	23482
27382	30554
27382	68125
27382	69692
27382	75333
80567	34982
17927	2416
17927	15410
17927	29218
17927	38846
17927	59131
64978	32371
64978	33712
64978	34853
64978	40180
64978	78224
64978	83013
46202	19434
46202	81723
16053	2800
16053	7138
16053	18451
16053	18857
16053	19805
16053	23469
16053	29581
16053	42974
16053	43226
16053	46955
16053	60888
16053	64588
16053	64983
16053	81224
16053	87927
73501	18905
18905	73501
23270	37867
23270	53251
23270	87315
26294	3035
26294	6517
26294	18417
26294	21591
26294	47672
26294	48969
28711	23222
28711	86266
86266	23222
86266	28711
11555	4102
11555	6755
11555	49005
11555	68462
49005	6755
49005	11555
49005	68462
68462	11555
68462	49005
55265	47779
20505	4421
20505	6438
20505	9691
20505	10727
20505	10826
20505	11417
20505	17602
20505	23699
20505	24909
20505	48909
20505	49664
20505	61441
20505	62600
20505	71051
20505	71256
20505	71571
20505	72768
20505	75239
20505	79973
20505	81322
20505	81796
20505	81992
20505	82378
20505	82548
20505	88937
4097	72659
27448	4505
27448	14233
27448	22011
27448	49129
27448	82256
22011	14233
22011	27448
22011	49129
22011	82256
77639	8307
77639	34768
77639	66514
77639	77618
77639	86938
50551	73085
32910	30916
32910	33407
37393	5535
37393	15409
37393	20909
37393	26249
37393	27749
37393	40079
37393	51478
37393	67968
37393	68597
37393	74488
37393	76907
67968	37393
67968	40079
67968	68597
68597	3612
68597	5535
68597	10077
68597	18890
68597	26249
68597	37393
68597	40079
68597	67968
68597	68864
68597	74488
68597	76907
68597	80964
68597	88566
41347	34822
41347	64430
79515	29294
79515	63071
69114	1666
69114	4594
69114	5126
69114	21403
69114	24361
69114	51100
69114	69300
69114	73085
69114	82165
24333	19540
24333	57087
24333	72387
72387	19540
72387	24333
72387	57087
28897	11837
28897	73004
35161	13807
35161	36879
35161	87096
57150	9730
57150	31928
57150	83390
70124	3070
70124	5101
70124	6879
70124	8522
70124	9260
70124	11279
70124	14989
70124	15986
70124	16320
70124	17120
70124	17132
70124	17332
70124	17337
70124	17583
70124	21880
70124	22061
70124	24237
70124	24858
70124	24944
70124	27060
70124	27954
70124	28913
70124	29478
70124	29654
70124	30033
70124	30344
70124	30736
70124	31288
70124	31512
70124	33027
70124	40942
70124	42093
70124	44038
70124	47704
70124	50187
70124	51362
70124	52868
70124	53884
70124	55514
70124	58122
70124	58161
70124	60091
70124	61519
70124	64324
70124	65269
70124	66142
70124	66211
70124	66220
70124	72970
70124	73917
70124	74539
70124	75238
70124	76384
70124	83133
70124	83134
70124	84171
70124	84581
70124	88221
70124	89141
77665	693
77665	53622
77665	68391
68391	693
68391	53622
68391	77665
693	53622
693	68391
693	77665
63186	253
63186	16320
14225	27660
65885	6769
65885	8881
65885	14580
65885	46168
65885	49003
65885	77525
65885	81389
72139	32292
72139	44940
72139	47074
72139	72149
72139	86833
70467	14881
70467	56962
70467	64230
70467	84364
5669	16790
5669	39113
10414	6999
10414	23437
10414	49141
10414	66953
10414	69056
23437	3919
23437	3946
23437	6999
23437	9238
23437	10414
23437	10450
23437	14558
23437	15997
23437	17051
23437	21824
23437	29171
23437	41133
23437	41835
23437	46491
23437	49141
23437	65346
23437	66953
23437	69056
23437	71788
23437	73754
23437	80156
23437	83943
49141	3919
49141	3946
49141	6999
49141	9238
49141	10414
49141	10450
49141	14558
49141	15997
49141	17051
49141	21824
49141	23437
49141	29171
49141	41133
49141	41835
49141	46491
49141	65346
49141	66953
49141	69056
49141	71788
49141	73754
49141	80156
49141	83943
27584	12976
40621	72452
40621	77847
40621	80341
72452	40621
72452	77847
72452	80341
77847	40621
77847	72452
77847	78477
77847	80341
77847	86566
80341	13333
80341	32021
80341	40621
80341	72452
80341	77847
80341	78477
80341	86566
23165	86290
61562	8694
61562	16612
61562	26338
61562	48378
61562	54104
61562	83943
88060	24335
88060	84861
84861	10772
84861	22589
84861	24335
84861	74338
84861	77481
84861	77482
84861	88060
24335	10772
24335	22589
24335	74338
24335	77481
24335	77482
24335	84861
24335	88060
1906	67205
58794	69476
58794	75491
58794	84906
33307	1744
33307	24332
5535	15409
5535	26249
5535	37393
5535	40079
5535	68597
72977	35341
